,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185
149,0.55558,0.17944000000000002,-0.004255,-0.50771,0.5596899999999999,0.24853000000000003,0.56407,0.083392,-0.9950899999999999,-0.27018000000000003,0.5981,0.11097,0.54196,0.088795,-0.96404,2.1379,0.55797,0.10718,0.27960999999999997,0.059101999999999995,-0.55295,0.51964,0.29113,0.055976,0.4539,0.11562,-0.8772700000000001,0.29379,0.48633000000000004,0.11213,0.36691,0.095473,0.25054,1.5562,0.36691,0.091718,0.51158,0.19458,-0.778,-0.92691,0.5918800000000001,0.32988,0.35446,0.11266,0.45664,2.2623,0.37472,0.09585199999999999,0.34564,0.13207,1.8815,3.1864,0.30779,0.072688,0.31527,0.091301,1.5723,3.5167,0.29796,0.051859,0.24918,0.049917,-0.057027999999999995,1.0294,0.25411,0.062797,0.49836,0.13288,-0.9940399999999999,0.38359,0.5418,0.11669000000000002,0.2678,0.07721599999999999,1.1516,2.1078,0.25964,0.066083,0.42267,0.16213,0.09204,-1.0719,0.40758,0.27587,0.39178,0.1664,0.28231,-1.2204,0.35318,0.30572,0.26288,0.055023,0.4165,1.8019999999999998,0.26337,0.061899,0.26792,0.087177,1.8036,5.6593,0.2643,0.066372,0.21763000000000002,0.058371000000000006,0.54766,0.6300899999999999,0.21729,0.09142,0.19375,0.08982000000000001,2.7659,8.224,0.15562,0.07467,0.23851,0.12445999999999999,2.995,9.9361,0.21341,0.095164,0.48882,0.26195999999999997,0.024008,-1.4783,0.49551000000000006,0.5232600000000001,0.38681,0.14256,-0.48928,-0.93194,0.42758,0.2283,0.22405999999999998,0.074937,1.8051,5.6089,0.21573,0.0904,0.26575,0.12985,1.8755,2.9015,0.23544,0.09486499999999999,0.16065,0.024738999999999997,2.952,23.232,0.15409,0.032507999999999995,0.18895,0.06359400000000001,3.8042,17.934,0.17652,0.047874,0.19579000000000002,0.10066,2.2557,3.612,0.1576,0.041911000000000004,0.17027,0.070344,3.738,14.67,0.14028,0.027493,0.38348000000000004,0.12749000000000002,-0.80801,-0.52786,0.43041999999999997,0.1483,0.27625,0.10084,1.2311,1.6347,0.25779,0.10212,0.22448,0.11193,1.2745,0.21638000000000002,0.16777,0.13804
150,0.7187600000000001,0.2364,-1.0252,-0.17881,0.80137,0.2681,0.54737,0.08165399999999999,-1.2181,0.23215999999999998,0.5812,0.077934,0.46921999999999997,0.13155999999999998,-0.71819,0.046574000000000004,0.49001000000000006,0.13339,0.25523,0.058142,0.3317,2.2488,0.26056999999999997,0.057474000000000004,0.35456,0.10599000000000001,-0.23856,-0.56508,0.3718,0.15658,0.34295,0.09489600000000001,0.027818,-0.013511000000000002,0.35023000000000004,0.13382,0.5432899999999999,0.19045,-1.1038,-0.40479,0.62821,0.17205,0.32198000000000004,0.086311,-0.068714,0.8978700000000001,0.33741,0.10869000000000001,0.27654,0.080238,2.3236,8.8598,0.26337,0.055148,0.2737,0.075674,2.2322,7.4643,0.26243,0.051146,0.23326,0.049485,0.89949,4.3245,0.23373000000000002,0.05848099999999999,0.38163,0.11564,-0.20815,-0.45576000000000005,0.40565999999999997,0.17581,0.24106,0.063166,2.1029,7.654,0.23373000000000002,0.058186,0.39576999999999996,0.16818,0.44361999999999996,-0.95314,0.35023000000000004,0.27666,0.33707,0.14966,0.78301,-0.6033,0.27566999999999997,0.23661,0.23751,0.056496000000000005,1.4296,6.1897,0.23373000000000002,0.058911,0.23889000000000002,0.059516999999999994,2.1254,10.705,0.23544,0.056725,0.20292000000000002,0.053761,1.3021,3.6094,0.19607,0.073649,0.20204,0.060318,2.1967,9.5844,0.19274000000000002,0.075557,0.2184,0.1113,4.1466,19.754,0.19674,0.073643,0.46383,0.24506,0.23561999999999997,-1.3634,0.42946999999999996,0.47228000000000003,0.33626999999999996,0.12027,-0.11087999999999999,-0.92451,0.36103,0.21386999999999998,0.20384000000000002,0.059989999999999995,2.1009,8.594,0.19472,0.07194,0.22851,0.10522000000000001,2.8425,8.8117,0.20518000000000003,0.07534199999999999,0.16569,0.031219,2.9195,15.527000000000001,0.15841,0.037902,0.18077000000000001,0.04269,3.0555,18.213,0.17331,0.046235000000000005,0.17829,0.08114600000000001,3.7378,13.457,0.15600999999999998,0.034085000000000004,0.16239,0.050745,4.8236,28.357,0.1427,0.024201,0.3466,0.11438,-0.57809,-0.70489,0.37667,0.14221,0.32311,0.096916,0.26997,1.6967,0.33642,0.097137,0.19946,0.086579,1.7174,1.8183,0.16093,0.061413999999999996
151,0.51162,0.23560999999999999,0.068727,-1.2586,0.5234800000000001,0.41486999999999996,0.54083,0.098076,-0.45002,-1.0208,0.57407,0.17377,0.61897,0.11650999999999999,-1.3447,2.331,0.64761,0.13083,0.26765,0.088374,-0.00755,-0.70457,0.29601,0.16251,0.34164,0.12070999999999998,0.18928,0.077292,0.36495,0.18786,0.3569,0.11607,0.32574000000000003,0.039195999999999995,0.35023000000000004,0.11917,0.46663000000000004,0.19779000000000002,-0.56721,-1.1643,0.54,0.35533000000000003,0.3208,0.13207,0.74317,1.0037,0.33642,0.18937,0.2844,0.1149,1.2478,3.4514,0.30091,0.16219,0.31563,0.11439,0.6443300000000001,0.4371,0.31765,0.12005999999999999,0.23058,0.071249,0.9787899999999999,3.9314,0.22782,0.11317,0.37084,0.13698,0.4496,0.28615,0.37082,0.1783,0.28117,0.11222,1.1777,0.88344,0.2615,0.11266,0.49904,0.19336,-0.5269699999999999,-1.0687,0.56871,0.33108000000000004,0.4621,0.18564,-0.3968,-0.9123399999999999,0.51284,0.28904,0.24894000000000002,0.079071,0.75189,1.7114,0.24775999999999998,0.11573,0.25087,0.080915,0.58458,1.1925,0.25319,0.12658,0.20009000000000002,0.06263200000000001,1.8674,7.2782,0.18700999999999998,0.089885,0.19172,0.060772,1.9152,5.7806,0.1749,0.08099500000000001,0.20463,0.089658,3.7433,18.663,0.18397,0.08536200000000001,0.50716,0.25372,-0.32105,-1.5173,0.6007600000000001,0.52055,0.2628,0.12513,1.2979,1.4537,0.23033,0.16574,0.19891,0.063746,2.0287,7.5709,0.18457,0.08819400000000001,0.26114,0.15545,1.7616,1.8559,0.20738,0.10945,0.16714,0.035452,4.1166,36.701,0.1576,0.043092,0.19175999999999999,0.063127,2.5145,8.9315,0.17544,0.06655599999999999,0.20534000000000002,0.11272,2.0897,2.8377,0.16136,0.051809,0.17349,0.066621,3.3914,13.448,0.14028,0.039596,0.33984000000000003,0.13217,0.17094,-0.72478,0.34333,0.21286,0.31823,0.11245,0.6177199999999999,-0.08816399999999999,0.30287,0.15617999999999999,0.26616999999999996,0.10903,0.40700000000000003,-1.1326,0.24597,0.19934000000000002
152,0.6119,0.16717,-0.48123999999999995,0.39121,0.62524,0.19178,0.56652,0.059072,-1.7325,3.7218,0.58031,0.049963,0.54585,0.067147,-1.6067,5.7826,0.5561699999999999,0.05835599999999999,0.24036999999999997,0.041117,0.8527399999999999,5.0423,0.2389,0.042483,0.38631,0.08457200000000001,0.49325,3.1354,0.38735,0.09198300000000001,0.31549,0.077797,1.1343,2.9762,0.30385,0.092807,0.53646,0.1652,-1.0178,0.021797999999999998,0.58743,0.2085,0.313,0.068922,0.49478,3.0222,0.3137,0.08230599999999999,0.26882,0.085096,3.1075,12.985999999999999,0.25228,0.057474000000000004,0.24169000000000002,0.047001,2.2337,11.994000000000002,0.23717,0.043129,0.23226999999999998,0.042604,0.6449199999999999,3.9010000000000002,0.23373000000000002,0.052804,0.4048,0.082424,0.37429,3.2689999999999997,0.40758,0.090117,0.23701,0.048783999999999994,1.1682,4.7604,0.23458,0.053381,0.51366,0.14294,-0.67875,-0.28278000000000003,0.5472,0.19823,0.45756,0.12243,-0.41438,-0.68506,0.48173,0.19335,0.23931,0.049207,1.4588,8.2717,0.23803000000000002,0.053940999999999996,0.24670999999999998,0.049331,1.4764,8.7418,0.24597,0.054723,0.19707,0.051940999999999994,1.0675,2.96,0.19144,0.08960599999999999,0.19253,0.05683200000000001,2.0352,8.8991,0.18219000000000002,0.085063,0.19269,0.061456,3.3786,22.601,0.18219000000000002,0.083425,0.55362,0.2364,-0.65656,-1.112,0.65993,0.41728000000000004,0.30104000000000003,0.09550299999999999,0.26376,-0.15631,0.29991999999999996,0.13037,0.1983,0.060139,2.2284,9.6044,0.19015,0.085909,0.20169,0.065557,2.8064,14.243,0.1934,0.087177,0.16018,0.023879,3.2198,24.845,0.15447,0.031475,0.17670999999999998,0.040292,3.9134,28.409000000000002,0.17023,0.042619,0.16341,0.043388,5.2229,32.751,0.15372,0.029454,0.16138,0.05571,4.3299,20.77,0.14028,0.018131,0.35348,0.084425,-0.48722,0.039616000000000005,0.36887,0.10854000000000001,0.2504,0.082764,1.8986,3.9583,0.23033,0.067175,0.24561,0.10321,0.8389,-0.5232600000000001,0.20019,0.1666
153,0.49598000000000003,0.27786,0.082138,-1.5576,0.54599,0.55479,0.53037,0.089279,-0.37748000000000004,-1.0945,0.55976,0.1571,0.40276,0.16919,-0.061594,-1.2512,0.44642,0.30834,0.22293000000000002,0.08136499999999999,0.6956899999999999,0.081624,0.2023,0.14315,0.30108,0.12934,0.15539,-1.1261,0.32456,0.24884,0.33783,0.1268,-0.31493000000000004,-1.1458,0.36593000000000003,0.23137,0.43463999999999997,0.23501999999999998,-0.12782000000000002,-1.7211,0.49733999999999995,0.4994,0.25799,0.12649000000000002,0.49887,-1.2314,0.17384000000000002,0.2432,0.23649,0.11225999999999998,1.8296,5.1157,0.20886,0.15325,0.26234,0.089387,0.6320600000000001,0.9198799999999999,0.2643,0.12928,0.22099000000000002,0.060746,0.95676,1.9373,0.21036,0.087663,0.35213,0.12893,0.12730999999999998,-0.65771,0.36984,0.22127,0.2512,0.081775,1.1031,1.7789,0.24065,0.10649000000000002,0.33608000000000005,0.15857000000000002,0.8344799999999999,-0.22421,0.29308,0.21494000000000002,0.26073,0.1089,1.3058,1.6889,0.22699,0.13693,0.23144,0.074246,1.4268,3.9671,0.21341,0.096688,0.23856,0.066673,0.86198,2.4696,0.23717,0.094421,0.19683,0.058615,1.4318,3.5489,0.18132,0.088183,0.19584000000000001,0.059493,1.5093,4.2062,0.17931,0.09259400000000001,0.24059,0.14587999999999998,2.8188,7.8123,0.20373,0.10259000000000001,0.29616,0.19197,1.4728,1.2744,0.21966999999999998,0.2217,0.27645,0.14464000000000002,0.54873,-1.2692,0.18888,0.2827,0.19012,0.060105,2.1448,7.7571,0.17074,0.078597,0.25013,0.13357,2.2594,4.7282,0.21650999999999998,0.10267000000000001,0.15784,0.026539999999999998,3.6701,26.131999999999998,0.1475,0.027493,0.17965,0.045295999999999996,2.0109,7.2788,0.16680999999999999,0.061314999999999995,0.17869000000000002,0.082727,2.9217,7.6046,0.14782,0.029454,0.15198,0.030161,7.0116,70.626,0.14028,0.013441,0.28183,0.14781,0.38627,-1.5897,0.18278,0.29354,0.24856,0.13172999999999999,1.0184,-0.06079299999999999,0.17124,0.21585,0.17381,0.06502899999999999,2.8157,7.7321,0.1475,0.031475
154,0.55037,0.14481,0.58625,0.27216999999999997,0.5274,0.18885,0.50827,0.058569,0.44378999999999996,-0.32691,0.49551000000000006,0.085707,0.58415,0.06769,-0.92517,5.8766,0.58387,0.06680900000000001,0.2878,0.056235,0.37684,2.5428,0.28433,0.077966,0.4073,0.10297,0.11338,-0.7572,0.40662,0.16749,0.41831,0.11655,-0.038153,-0.98793,0.42378999999999994,0.19602999999999998,0.41915,0.17289000000000002,0.57227,-1.1575,0.34826,0.31806,0.38403000000000004,0.10845999999999999,-0.028414,-0.92874,0.38735,0.18225,0.29685,0.082909,2.3071,8.2048,0.28143,0.082549,0.28534,0.061038999999999996,1.6819,6.8411,0.27759,0.075438,0.23731,0.051778,0.59951,2.3281,0.23717,0.06694,0.44818,0.12843,0.024907,-0.9346399999999999,0.44642,0.21581,0.25627,0.068564,0.9385,1.7961,0.24686,0.083692,0.33616999999999997,0.09876900000000001,0.47894,0.39000999999999997,0.32852,0.12893,0.32681,0.13839,1.2709,1.3412,0.2853,0.15943,0.31887,0.08092200000000001,0.31654,0.012523000000000001,0.30976,0.10558,0.23435,0.054149,1.1265,5.4956,0.23287,0.067381,0.17006,0.039223,2.5329,12.08,0.1568,0.047976,0.16301,0.041873,4.3652,29.552,0.14132999999999998,0.033556,0.17093,0.06844,6.1351,47.148,0.14814000000000002,0.040168999999999996,0.1641,0.043804,5.3555,47.925,0.14532,0.035698,0.39150999999999997,0.1576,-0.044271,-1.2743,0.39701,0.28592,0.16404000000000002,0.037572,3.5144,21.669,0.14718,0.037344999999999996,0.17282999999999998,0.06472699999999999,4.757,27.495,0.15119000000000002,0.043688,0.16491,0.028618,2.4285,12.966,0.158,0.039028,0.24536,0.08682100000000001,0.60668,-0.6651199999999999,0.21966999999999998,0.14739000000000002,0.16385,0.047437,5.3306,33.172,0.1519,0.029954,0.20559000000000002,0.077699,1.8519,3.728,0.17818,0.083739,0.5030399999999999,0.07446,-2.3336,7.2468,0.51739,0.057266,0.44125,0.09337999999999999,-1.0576,1.3615,0.46137,0.099076,0.15978,0.026927999999999997,3.7016,28.179000000000002,0.1519,0.029954
155,0.59007,0.2314,-0.40075,-1.0037,0.64481,0.38258000000000003,0.57333,0.084961,-0.7784800000000001,-0.36622,0.6007600000000001,0.11617000000000001,0.57011,0.12753,-1.0525,1.2803,0.5812,0.13897,0.30473,0.078159,-0.45716999999999997,0.47061000000000003,0.32259,0.087117,0.4217,0.10397999999999999,-0.34076,1.0376,0.43608,0.11069000000000001,0.37496999999999997,0.09940700000000001,0.11631,0.8806799999999999,0.37277,0.097088,0.51975,0.20931,-0.6723600000000001,-1.1005,0.61317,0.38036,0.33507,0.11275,0.35025,1.4583,0.35613,0.14019,0.3486,0.12529,1.5599,3.4725,0.33247,0.086518,0.31988,0.08523700000000001,0.55512,2.201,0.32456,0.07569400000000001,0.2508,0.070992,0.32674000000000003,1.3253,0.25779,0.10015,0.4407,0.12093,-0.33395,0.8377700000000001,0.4595,0.12858,0.26486,0.089293,1.1806,2.2032,0.25686,0.096475,0.4089,0.16929,0.20465999999999998,-0.9809200000000001,0.38638,0.2741,0.36646999999999996,0.16948,0.57706,-0.76443,0.3216,0.26565,0.26902,0.083549,0.6061300000000001,1.1468,0.26900999999999997,0.1015,0.26677,0.087565,1.2531,3.6636,0.26711999999999997,0.09788200000000001,0.18075,0.051625,2.7894,15.252,0.16680999999999999,0.063454,0.18853,0.08451,3.0861,10.158,0.15924000000000002,0.059212,0.19422,0.11437,3.8902,15.882,0.15841,0.055787,0.43563999999999997,0.24483000000000002,0.45195,-1.0785,0.39701,0.40608,0.29402,0.13908,0.44323999999999997,-0.9583799999999999,0.26996,0.26368,0.19064,0.07665599999999999,2.8565,9.7497,0.16680999999999999,0.06636,0.20718000000000003,0.10920999999999999,2.8548,7.9786,0.1749,0.075448,0.18317,0.044918,3.2275,23.754,0.17598,0.052496,0.21386,0.077683,3.0629,13.065,0.19949,0.065953,0.20051,0.09791,2.5232,5.3804,0.16875,0.046239999999999996,0.18178,0.07524,3.0141,9.6871,0.15447,0.044893,0.3182,0.10812000000000001,-0.10432000000000001,-0.71025,0.34431,0.18168,0.33521,0.11713,0.73933,0.95152,0.32456,0.13641,0.21456999999999998,0.097834,1.5909,1.4077,0.17436,0.072001
156,0.5959,0.18679,-0.42715,-0.46058000000000004,0.62622,0.24168,0.57899,0.078794,-1.2591,0.39155999999999996,0.60874,0.063054,0.5533,0.096676,-0.50035,1.4704,0.5561699999999999,0.10969000000000001,0.30498000000000003,0.07224900000000001,-0.9986,0.54389,0.32358000000000003,0.055180999999999994,0.41276999999999997,0.1052,-0.53262,1.2156,0.43136,0.091056,0.40853,0.10346,0.031602,0.5504100000000001,0.40086,0.13096,0.5736399999999999,0.20669,-1.1633,-0.24261999999999997,0.66697,0.18696,0.35586,0.10995999999999999,-0.16472,0.88339,0.37277,0.10522999999999999,0.35941999999999996,0.10787999999999999,1.661,4.7602,0.34136,0.069563,0.33249,0.087716,0.9153899999999999,3.0345,0.32555,0.054238999999999996,0.26794,0.061574000000000004,-0.39147,0.67561,0.27855,0.070738,0.43128,0.11268,-0.28376,1.374,0.4483,0.10923,0.28852,0.084834,0.9325399999999999,1.9178,0.28336,0.072761,0.44741000000000003,0.17118,-0.09114,-1.031,0.43231,0.28626,0.41583000000000003,0.16212000000000001,0.043408999999999996,-1.239,0.38542,0.28869,0.27121,0.064203,-0.051235,1.881,0.27855,0.070965,0.27418000000000003,0.07368200000000001,0.62463,3.7089,0.2824,0.0703,0.19354000000000002,0.05008,1.8911,7.9821,0.18700999999999998,0.063989,0.17314000000000002,0.056583,3.6666,17.852999999999998,0.15084,0.047352,0.20631999999999998,0.11395999999999999,3.7678,14.765,0.17931,0.06405599999999999,0.44641000000000003,0.25438,0.21128000000000002,-1.4992,0.40758,0.53789,0.26738,0.12133,0.57403,-0.64136,0.23803000000000002,0.23346999999999998,0.18909,0.057829,2.9893,13.82,0.17762,0.06168200000000001,0.22524,0.11731,2.4067,4.9368,0.19144,0.066916,0.1693,0.038163,3.5854,24.488000000000003,0.16008,0.042499,0.20789000000000002,0.077139,2.8087,10.64,0.19079000000000002,0.065265,0.20855,0.11709000000000001,2.1347,3.0580000000000003,0.16402,0.048822000000000004,0.17870999999999998,0.072465,3.2607,12.239,0.14847,0.044289,0.337,0.10425999999999999,-0.36288000000000004,-0.50084,0.35120999999999997,0.13285999999999998,0.33693,0.10633,0.62608,0.44661999999999996,0.32456,0.1155,0.23326,0.11473,1.0819,-0.3509,0.1749,0.174
157,0.6159,0.17314000000000002,-0.82537,0.082222,0.6575300000000001,0.1908,0.5866399999999999,0.071879,-1.4259,1.1128,0.61052,0.048772,0.58845,0.06060700000000001,-1.8135,9.2059,0.5918800000000001,0.053333000000000005,0.243,0.05319,0.11169000000000001,2.222,0.24956,0.05058,0.33764,0.09842999999999999,1.7006,8.6925,0.33741,0.067957,0.30515,0.10578,1.6277,2.5985,0.27471,0.068989,0.55881,0.17449,-1.4126,0.7278899999999999,0.63262,0.16118,0.28703,0.095394,1.9235,7.1075,0.2824,0.075536,0.25329,0.089568,3.1037,13.315999999999999,0.24153000000000002,0.046218,0.27132,0.09697,1.9126,3.6354,0.24775999999999998,0.052105,0.22701999999999997,0.051707,0.62331,2.2703,0.22699,0.066623,0.34838,0.10132000000000001,1.6657,6.8287,0.3453,0.084522,0.24831,0.08768200000000001,1.7824,3.3233,0.23201999999999998,0.06807,0.52678,0.1283,-1.4564,1.3545,0.5704899999999999,0.11592999999999999,0.56148,0.1432,-1.6485,1.8906,0.61229,0.10670999999999999,0.2442,0.054616,0.70582,2.9689,0.24419000000000002,0.065105,0.23935,0.05903200000000001,0.67357,3.7918,0.2433,0.073366,0.1911,0.048008999999999996,1.4359,4.1939,0.18457,0.071697,0.18209,0.046613,2.2735,10.615,0.17331,0.06636,0.1993,0.10830999999999999,4.0266,17.084,0.17384000000000002,0.067837,0.5981,0.21079,-1.2456,0.028170999999999998,0.71082,0.20768000000000003,0.2193,0.092846,2.4465,7.6714,0.20019,0.098722,0.18335,0.044516,1.7173,6.6509,0.17544,0.06858099999999999,0.22768000000000002,0.12372999999999999,2.1976,3.75,0.19015,0.077716,0.1682,0.036095999999999996,3.1489999999999996,17.79,0.15924000000000002,0.043688,0.18061,0.052347000000000005,3.2643,15.259,0.16924,0.054319000000000006,0.20218,0.11417000000000001,2.2019,3.2925,0.1576,0.045502,0.17242000000000002,0.072241,3.7286,15.530999999999999,0.14028,0.035156,0.34358,0.09660099999999999,-0.45598999999999995,0.04131,0.36887,0.11554,0.31039,0.084134,0.63567,2.0843,0.31469,0.09168,0.29413,0.10169,-0.12184,-1.1999,0.31173,0.18292
158,0.60853,0.20920999999999998,-0.27802,-1.0756,0.6575300000000001,0.38063,0.55933,0.09919800000000001,-0.65055,-1.1517,0.6078600000000001,0.18884,0.60906,0.10275999999999999,-1.7491,4.0955,0.63262,0.097265,0.23734,0.072578,0.40501,0.46119,0.24508000000000002,0.12189000000000001,0.38755,0.13019,-0.048501,-0.78283,0.39316,0.21123000000000003,0.38226,0.13719,0.23793000000000003,-0.7252,0.36887,0.20786999999999997,0.46287,0.24083000000000002,-0.35023000000000004,-1.6715,0.59721,0.51815,0.30788000000000004,0.12717,0.37132,0.20768000000000003,0.32753000000000004,0.23179,0.2834,0.14069,2.0789,5.0502,0.25594,0.10705999999999999,0.28774,0.12205999999999999,1.4409999999999998,1.6111,0.25686,0.094216,0.22803,0.062377999999999996,0.66555,1.5289,0.22782,0.088189,0.39832,0.1411,-0.061895000000000006,-0.52409,0.40662,0.22086999999999998,0.25501999999999997,0.11775999999999999,1.4467,1.2958,0.2237,0.11250999999999999,0.4366,0.2189,0.066069,-1.4124,0.43136,0.42546000000000006,0.43015,0.20419,0.013815000000000001,-1.4594,0.43513999999999997,0.391,0.2335,0.070785,0.96194,1.6708,0.22782,0.091782,0.23435,0.087128,1.837,5.218999999999999,0.22451999999999997,0.098714,0.17901,0.049487,2.0980000000000003,6.8488,0.16312000000000001,0.062737,0.19255,0.086108,2.8699,8.9351,0.16224,0.06858099999999999,0.22288000000000002,0.14839000000000002,2.7532,6.8429,0.17331,0.07939299999999999,0.41223999999999994,0.24548000000000003,0.24061,-1.5522,0.36984,0.51571,0.28504,0.14405,0.59212,-1.0543,0.24241,0.28160999999999997,0.18659,0.061765999999999995,2.6232,10.032,0.16924,0.07008099999999999,0.24179,0.14828,1.9492,2.4987,0.18952,0.094725,0.16732,0.036701,3.2891,19.029,0.1572,0.041326,0.20149,0.08238999999999999,3.1002,11.462,0.18219000000000002,0.069742,0.23064,0.1362,1.5134,0.6399199999999999,0.16680999999999999,0.077002,0.18114,0.088399,2.8571,7.9101,0.14028,0.031989,0.31019,0.11377999999999999,-0.17953,-1.0226,0.33938,0.21252,0.35945,0.12097000000000001,0.44371000000000005,0.1927,0.35416,0.15001,0.24301,0.12721,1.025,-0.47331999999999996,0.17544,0.20764000000000002
159,0.52966,0.21263,0.54109,-0.67901,0.47358,0.31506999999999996,0.4843,0.07598200000000001,0.60364,-0.22424000000000002,0.4725,0.10347999999999999,0.51727,0.15752,-0.062421000000000004,-1.4176,0.47989,0.29967,0.24593,0.091888,0.68285,-0.7311300000000001,0.21573,0.15605,0.29091,0.11644000000000002,1.1677,1.3894,0.25137,0.16857,0.35779,0.13579000000000002,0.43525,-0.48458999999999997,0.35711,0.2166,0.31568,0.20501,0.9176,-0.71704,0.2023,0.35435,0.24921999999999997,0.10605,1.1195,0.91032,0.21036,0.15775,0.40198,0.17667,0.15802,-1.0279,0.39894,0.31692,0.36549,0.14322000000000001,0.37756999999999996,-1.0044,0.34826,0.25406999999999996,0.22766999999999998,0.07205399999999999,0.7270300000000001,-0.041263,0.21264,0.10835,0.29980999999999997,0.11869,1.4786,3.4898,0.27663000000000004,0.13699,0.29206,0.13104000000000002,0.6191399999999999,-0.8629899999999999,0.25501999999999997,0.19427,0.46387,0.20924,-0.08202999999999999,-1.4413,0.5092,0.38689,0.29418,0.13247,1.1963,1.1209,0.2643,0.1584,0.33398,0.13885999999999998,0.075905,-1.4115,0.32654,0.26249,0.23151,0.10237,1.6472,3.5526,0.20445,0.15182,0.17783,0.044872,1.9552,6.5027,0.16402,0.05851900000000001,0.17701,0.073379,3.7361,15.455,0.15049,0.042499,0.24488000000000001,0.18006,2.1149,3.0405,0.17175,0.091744,0.20364000000000002,0.15828,2.9526,7.6816,0.14028,0.033556,0.17995,0.069671,3.15,11.952,0.15262,0.049238,0.25783,0.13113,0.8994700000000001,-0.70657,0.19949,0.22946,0.30428,0.18959,0.89507,-1.001,0.20518000000000003,0.38497,0.16379000000000002,0.029206,3.0961,22.709,0.15600999999999998,0.037902,0.1878,0.079957,3.7544,15.84,0.16729000000000002,0.053791,0.26538,0.14670999999999998,0.83319,-1.1107,0.18161,0.29268,0.19275,0.090706,3.1634,10.264000000000001,0.1654,0.05782999999999999,0.23589000000000002,0.08435,0.64977,-0.39659,0.21611999999999998,0.14405,0.39031,0.15117,-0.14744000000000002,-0.8986799999999999,0.42189,0.26692,0.17368,0.069753,3.7294,14.465,0.15154,0.034619
